2020-08-12 10:52:54	1	3647.352	-67	-67	3200	4096	-1.1383998	0.08178809	0.06625537	0.08010623	6.1636665E-6	3.2558313E-4	0.010339178	0.44933736	-0.3928501	0.84218746	1.2693363	4.419056	5.6092687	6.781901	3.0457191	0.14384374	2.0162954	29.648783
2020-08-12 16:56:53	1	3647.208	-95	-97	3200	4096	-1.1304371	0.08289389	0.07205649	0.08377872	-1.9927076E-5	3.7682563E-4	0.011028963	0.3648121	-0.4008129	0.765625	1.2535269	3.4737766	4.354472	5.0628624	3.097926	0.11680543	1.4419796	28.858149
2020-08-12 23:00:41	1	3646.98	-65	-65	3200	4096	-1.1326427	0.08231382	0.07149414	0.08399743	-6.490915E-5	3.6566833E-4	0.011134989	0.36701775	-0.39860725	0.765625	1.2562582	3.478101	4.369393	5.1335363	2.9492242	0.14111729	1.7692449	27.145107
2020-08-13 05:04:13	1	3645.888	-63	-64	3200	4096	-1.1354091	0.08194557	0.0713296	0.08441132	-5.290464E-5	3.7053396E-4	0.011240485	0.29322165	-0.39584082	0.6890625	1.2560062	2.76569	3.4737241	4.1107993	2.9326344	0.14045343	1.9565061	26.486246
2020-08-13 11:07:45	1	3646.248	-65	-66	3200	4096	-1.137914	0.08240642	0.06818586	0.08235906	-5.5142627E-5	3.479716E-4	0.010910216	0.3722889	-0.3933361	0.765625	1.2682512	3.5642111	4.520315	5.4599133	2.9233253	0.13686204	1.8735671	27.408653
2020-08-13 17:11:45	1	3647.184	-67	-69	3200	4096	-1.1461945	0.081896484	0.059605677	0.07956733	-5.129882E-5	3.5999948E-4	0.010845629	0.38056946	-0.38505554	0.765625	1.3088582	3.65432	4.7829866	6.3847857	3.0605001	0.13057427	1.7295388	30.834734
2020-08-13 23:15:48	1	3647.232	-65	-65	3200	4096	-1.1383064	0.08127415	0.06755889	0.08173478	1.6475233E-5	3.4128426E-4	0.010765195	0.37268144	-0.31638104	0.6890625	1.2694162	3.5919213	4.5596433	5.5163937	2.9449131	0.12244518	1.5757216	28.726377
2020-08-14 05:19:39	1	3646.86	-63	-64	3200	4096	-1.1411476	0.082373485	0.067414574	0.08315059	4.6227557E-5	3.7906383E-4	0.0112755075	0.3755226	-0.31353986	0.6890625	1.2770348	3.5364544	4.5161753	5.5703483	2.9815366	0.1262347	1.745591	28.067516
2020-08-14 11:22:56	1	3646.584	-65	-67	3200	4096	-1.1402878	0.08096157	0.06709567	0.082031935	-4.0347673E-5	3.573891E-4	0.010895869	0.3746628	-0.46752474	0.8421875	1.2724712	3.589299	4.56728	5.5840087	3.0103543	0.12819986	1.6111882	28.726377
2020-08-14 17:27:03	1	3647.208	-67	-68	3200	4096	-1.1390915	0.08221608	0.068911724	0.0833556	3.720709E-5	3.4260747E-4	0.011055258	0.3734665	-0.31559598	0.6890625	1.2613908	3.551953	4.480401	5.419492	2.8032322	0.14076161	1.952764	31.09828
